! Date:	24-Apr-25
!Time:	20:07
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
24-Apr-25	20:36:21	1.000000E-5	4.043215E+0	-8.000000E-5	3.625000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:21	1.000000E-5	4.048585E+0	-8.000000E-5	3.625000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:21	1.000000E-5	4.053120E+0	-8.000000E-5	3.620000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:22	1.000000E-5	4.057965E+0	-8.000000E-5	3.620000E-5	1.765000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:23	1.000000E-5	4.064265E+0	-8.000000E-5	3.615000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:23	1.000000E-5	4.070530E+0	-8.000000E-5	3.620000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:24	1.000000E-5	4.075320E+0	-8.000000E-5	3.630000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:24	1.000000E-5	4.080110E+0	-8.000000E-5	3.625000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:25	1.000000E-5	4.085430E+0	-8.000000E-5	3.625000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:25	1.000000E-5	4.090760E+0	-8.000000E-5	3.630000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:26	1.000000E-5	4.095505E+0	-8.000000E-5	3.630000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:27	1.000000E-5	4.101180E+0	-8.000000E-5	3.630000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:27	1.000000E-5	4.105905E+0	-8.000000E-5	3.630000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:27	1.000000E-5	4.110120E+0	-8.000000E-5	3.630000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:28	1.000000E-5	4.114795E+0	-8.000000E-5	3.630000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:28	1.000000E-5	4.119475E+0	-8.000000E-5	3.635000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:29	1.000000E-5	4.123750E+0	-8.000000E-5	3.635000E-5	1.765000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:29	1.000000E-5	4.128325E+0	-8.000000E-5	3.635000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:30	1.000000E-5	4.133025E+0	-8.000000E-5	3.630000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:31	1.000000E-5	4.140030E+0	-8.000000E-5	3.640000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:31	1.000000E-5	4.145540E+0	-8.000000E-5	3.635000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:32	1.000000E-5	4.150120E+0	-8.000000E-5	3.635000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:32	1.000000E-5	4.154680E+0	-8.000000E-5	3.635000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:33	1.000000E-5	4.161055E+0	-8.000000E-5	3.640000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:34	1.000000E-5	4.166050E+0	-8.000000E-5	3.635000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:34	1.000000E-5	4.171175E+0	-8.000000E-5	3.635000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:35	1.000000E-5	4.175235E+0	-8.000000E-5	3.635000E-5	1.765000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:35	1.000000E-5	4.179270E+0	-8.000000E-5	3.640000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:35	1.000000E-5	4.183760E+0	-8.000000E-5	3.645000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:36	1.000000E-5	4.187785E+0	-8.000000E-5	3.645000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:36	1.000000E-5	4.192240E+0	-8.000000E-5	3.640000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:37	1.000000E-5	4.196705E+0	-8.000000E-5	3.640000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:37	1.000000E-5	4.201135E+0	-8.000000E-5	3.635000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:38	1.000000E-5	4.205110E+0	-8.000000E-5	3.640000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:39	1.000000E-5	4.209515E+0	-8.000000E-5	3.645000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:39	1.000000E-5	4.214340E+0	-8.000000E-5	3.645000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:39	1.000000E-5	4.218720E+0	-8.000000E-5	3.645000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:40	1.000000E-5	4.223090E+0	-8.000000E-5	3.640000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:40	1.000000E-5	4.227460E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:41	1.000000E-5	4.231420E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:41	1.000000E-5	4.235685E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:42	1.000000E-5	4.239995E+0	-8.000000E-5	3.650000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:42	1.000000E-5	4.243860E+0	-8.000000E-5	3.650000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:43	1.000000E-5	4.247730E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:43	1.000000E-5	4.252095E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:44	1.000000E-5	4.256295E+0	-8.000000E-5	3.645000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:44	1.000000E-5	4.260550E+0	-8.000000E-5	3.640000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:45	1.000000E-5	4.265350E+0	-8.000000E-5	3.645000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:45	1.000000E-5	4.269580E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:46	1.000000E-5	4.274210E+0	-8.000000E-5	3.645000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:47	1.000000E-5	4.279665E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:47	1.000000E-5	4.283850E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:48	1.000000E-5	4.287610E+0	-8.000000E-5	3.650000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:48	1.000000E-5	4.291785E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:49	1.000000E-5	4.296360E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:49	1.000000E-5	4.300500E+0	-8.000000E-5	3.645000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:50	1.000000E-5	4.304200E+0	-8.000000E-5	3.650000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:50	1.000000E-5	4.308320E+0	-8.000000E-5	3.650000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:51	1.000000E-5	4.313785E+0	-8.000000E-5	3.650000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:51	1.000000E-5	4.317470E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:52	1.000000E-5	4.321545E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:52	1.000000E-5	4.325605E+0	-8.000000E-5	3.650000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:53	1.000000E-5	4.329670E+0	-8.000000E-5	3.655000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:53	1.000000E-5	4.333730E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:54	1.000000E-5	4.337355E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:54	1.000000E-5	4.341360E+0	-8.000000E-5	3.655000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:55	1.000000E-5	4.346165E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:55	1.000000E-5	4.349750E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:56	1.000000E-5	4.353725E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:56	1.000000E-5	4.357290E+0	-8.000000E-5	3.655000E-5	1.765000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:57	1.000000E-5	4.360980E+0	-8.000000E-5	3.660000E-5	1.765000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:57	1.000000E-5	4.361910E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:58	1.000000E-5	4.368865E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:58	1.000000E-5	4.372395E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:59	1.000000E-5	4.376710E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:36:59	1.000000E-5	4.381015E+0	-8.000000E-5	3.655000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:00	1.000000E-5	4.385745E+0	-8.000000E-5	3.660000E-5	1.765000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:00	1.000000E-5	4.387505E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:01	1.000000E-5	4.393940E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:01	1.000000E-5	4.398170E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:02	1.000000E-5	4.402005E+0	-8.000000E-5	3.665000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:02	1.000000E-5	4.405445E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:03	1.000000E-5	4.409275E+0	-8.000000E-5	3.660000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:03	1.000000E-5	4.413145E+0	-8.000000E-5	3.660000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:04	1.000000E-5	4.417005E+0	-8.000000E-5	3.665000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:04	1.000000E-5	4.420405E+0	-8.000000E-5	3.665000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:05	1.000000E-5	4.423810E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:05	1.000000E-5	4.427570E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:06	1.000000E-5	4.430940E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:06	1.000000E-5	4.435055E+0	-8.000000E-5	3.665000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:07	1.000000E-5	4.438415E+0	-8.000000E-5	3.660000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:07	1.000000E-5	4.442510E+0	-8.000000E-5	3.660000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:08	1.000000E-5	4.446645E+0	-8.000000E-5	3.660000E-5	1.760000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
24-Apr-25	20:37:08	1.000000E-5	4.450410E+0	-8.000000E-5	3.660000E-5	1.755000E-5	2.720000E-3	2.000000E-5	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
